"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"121027A",0.4087,0.4429,0.0342,1.56271316541123,1.77268159761239,0.20996843220116,0.0757275672698832,0,0,0.440824442917217,0.362335139754318,1.75946215921159,1.30321849741983
"121211A",0.4301,0.306,-0.1241,1.69215462407529,1.02301917867827,-0.669135445397017,-0.330760801701442,0,0,0.462982606436565,0.405540762182134,1.90390635022186,1.54413857068165
"130408A",0.5232,0.6773,0.1541,2.33579996662048,3.75663689318604,1.42083692656556,0.298706199037588,0,0,0.547677292904987,0.484683954484014,2.5292083079179,2.05269878956317
"130418A",0.3876,0.346,-0.0416,1.44118110605489,1.21819641980022,-0.222984686254671,-0.100525221420542,0,0,0.406085806013531,0.345511603097425,1.54733349393412,1.21570329273098
"130420A",0.4565,0.3612,-0.0953,1.86088236062721,1.29720630715835,-0.563676053468853,-0.245374589000724,0,0,0.47164790638587,0.443294071242262,1.96242869918498,1.77519862234019
"130511A",0.5582,0.3624,-0.1958,2.61576336361097,1.30356250011753,-1.31220086349344,-0.569639792029296,0,0,0.61174742749922,0.521164476648087,3.09022715338389,2.32020176916934
"130604A",0.321,0.3139,-0.0071,1.09411245585089,1.06015549032001,-0.0339569655308827,-0.0164827197220963,0,0,0.448118425271542,0.262578629866236,1.80619873987185,0.830537498708604
"130831A",0.3268,0.17,-0.1568,1.12226689690078,0.479108388168207,-0.643158508732574,-0.434828518232589,0,0,0.358495965349051,0.304781807506987,1.28294771570615,1.01735257742013
"131030A",0.3372,0.3608,0.0236,1.17370197515712,1.29509147602423,0.121389500867109,0.0528909205298395,0,0,0.366185724988203,0.300505517996582,1.32373032157268,0.997586148925252
"131105A",0.4659,0.4291,-0.0368,1.92347914438769,1.6859628402601,-0.237516304127592,-0.0884287379435941,0,0,0.488128417890927,0.448241418929304,2.07700652990098,1.80699357733694
"140206A",0.41,0.5717,0.1617,1.57039578276886,2.72992414752473,1.15952836475587,0.310871835161946,0,0,0.425651714391228,0.391982948323708,1.66472081522489,1.46594251519132
"140419A",0.5005,0.6951,0.1946,2.16592046343224,3.95564285562297,1.78972239219074,0.361148380610198,0,0,0.517637241496038,0.471149389498863,2.29334509962969,1.95903014471529
