"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"081228A",0.4396,0.6474,0.2078,1.75169313280879,3.44017410806895,1.68848097526016,0.380273596071773,0,0,0.498497588310823,0.413926187809643,2.15135688029442,1.59373849584544
"081230A",0.4841,0.4914,0.00730000000000003,2.04859687418914,2.10027344199819,0.0516765678090501,0.0166683903132568,0,0,0.515980176400666,0.453617583902797,2.2808031737323,1.84195753213978
"090102A",0.4281,0.406,-0.0221,1.67978529715251,1.54683025258504,-0.132955044567464,-0.0522041248852429,0,0,0.451163723143633,0.40643466958706,1.82594511720486,1.54938055860579
"090205A",0.5538,0.752,0.1982,2.57931565565039,4.64936974812302,2.07005409247264,0.366422129328745,0,0,0.566660129043559,0.543195253606967,2.68688956375493,2.49297320081419
"090418A",0.564,0.4163,-0.1477,2.66437574647833,1.6079544390266,-1.05642130745173,-0.405076596294385,0,0,0.585624280189846,0.537616275902098,2.85145014207604,2.44838919717807
"090423A",0.7855,0.9666,0.1811,5.10239056644663,8.25976574561247,3.15737517916584,0.340977867681144,0,0,0.807452323606497,0.75117441830036,5.41877752972471,4.63864065485109
"090424A",0.3491,0.1886,-0.1605,1.23408658105638,0.54383186282482,-0.69025471823156,-0.447104853094928,0,0,0.367945889902886,0.335525286253051,1.33316734761121,1.1653359496153
"090529A",0.4908,0.5593,0.0685,2.09599321330917,2.62493313460957,0.528939921300399,0.145917152581456,0,0,0.51802568038583,0.447754204916647,2.29629202995781,1.80384631246911
"090530A",0.4976,0.3553,-0.1423,2.14485046547696,1.26620920889567,-0.878641256581287,-0.387714096797555,0,0,0.505662730095289,0.484217119420597,2.20378032589253,2.04941912283124
"090618A",0.2737,0.1875,-0.0862,0.878019079011411,0.539926526059492,-0.338092552951919,-0.219551093659684,0,0,0.299651115037607,0.258040671036718,0.993660089950631,0.811509729886696
"090726A",0.5519,0.5694,0.0175000000000001,2.56369066968236,2.71022288617465,0.146532216492291,0.0394941816132696,0,0,0.56810006055949,0.531347057383484,2.69913397252319,2.39896785520902
"091018A",0.2687,0.2947,0.026,0.856521572381504,0.971060705241034,0.114539132859529,0.0581104034771586,0,0,0.284038486842799,0.242307813177513,0.923262159370962,0.747059970973722
"091020A",0.452,0.433,-0.019,1.83139199579938,1.71019163189084,-0.121200363908537,-0.0447202192208002,0,0,0.471982648590329,0.436185088241698,1.96471293769378,1.7301410703198
"091029A",0.4642,0.5743,0.1101,1.9120578615297,2.7523211390275,0.8402632774978,0.223931600298895,0,0,0.474125109910652,0.452092912182417,1.97937459277154,1.83199780352438
"091109A",0.667,0.6102,-0.0568000000000001,3.6451527522275,3.07567926559489,-0.569473486632601,-0.139724804019749,0,0,0.679166343016112,0.656435148961532,3.77712211450395,3.53351595981669
"091127A",0.0472,0.1732,0.126,0.114807803363842,0.490047111787099,0.375239308423257,0.251830499488846,0,0,0.0796650809040295,0.0118446109798621,0.201337630082437,0.0276485433479174
"091208B",0.3894,0.3145,-0.0749,1.45131995154343,1.06300366731071,-0.388316284232717,-0.18822859619,0,0,0.410426200177918,0.370140221161229,1.57291951011094,1.34498582138758
"100219A",0.6506,0.7536,0.103,3.47301134824448,4.67022118160543,1.19720983336095,0.211139882381446,0,0,0.695004070106074,0.589677496717497,3.95454834069589,2.88756350714791
"100316B",0.432,0.3385,-0.0935,1.70395836410884,1.18021839718595,-0.523739966922898,-0.240223625118887,0,0,0.457266601739427,0.399972207940291,1.86593675175576,1.51172569204147
"100418A",0.3356,0.2105,-0.1251,1.16570849471007,0.623678350482441,-0.542030144227634,-0.3338285221741,0,0,0.399931832996944,0.290144587372809,1.51149219593923,0.950493859314813
"100513A",0.6905,0.7613,0.0708,3.90343022791895,4.77165017190231,0.868219943983359,0.150428372843879,0,0,0.713862606689897,0.676078524137276,4.17443107862314,3.74327739998358
"100728A",0.3749,0.4094,0.0345,1.37082773954628,1.56684710166787,0.196019362121586,0.0763658115803696,0,0,0.393211132055066,0.347168587435208,1.47292606466201,1.22417311799528
"100814A",0.3338,0.3874,0.0536,1.15675095989817,1.44005715942821,0.283306199530041,0.116106378260594,0,0,0.369184270896337,0.30983727462001,1.33982981650101,1.04097307115472
"100816A",0.3539,0.2562,-0.0977,1.25891557580056,0.803848252431749,-0.455067323368814,-0.252275834597141,0,0,0.385138898292738,0.315028957897498,1.4273863101116,1.06551787586768
"100906A",0.4391,0.4357,-0.00340000000000001,1.74852695196467,1.7270933226839,-0.0214336292807666,-0.00785951441503017,0,0,0.46572594236566,0.410897174453837,1.92230769982906,1.57571124763755
"110205A",0.4348,0.5065,0.0716999999999999,1.72144774645437,2.20996280421069,0.488515057756324,0.152187139712495,0,0,0.452515710860765,0.42044518226437,1.8347561806229,1.63296558319959
"110422A",0.4088,0.4425,0.0337,1.5633033198659,1.77012903916373,0.206825719297834,0.0746628465222228,0,0,0.428134738761919,0.389383279103139,1.67999965895214,1.45122557438518
"110503A",0.4364,0.4171,-0.0193,1.73149242208918,1.6127628960311,-0.118729526058081,-0.0454421356941483,0,0,0.477225191581828,0.398354538318604,2.00071805632874,1.50238736363782
"110715A",0.4171,0.2601,-0.157,1.6127628960311,0.820119908460103,-0.792642987570999,-0.435489433353656,0,0,0.464159117078084,0.390883052195514,1.91178374376935,1.45970515996727
"110731A",0.4067,0.5832,0.1765,1.55093856796842,2.83001081226449,1.27907224429606,0.333960478701577,0,0,0.442141041980287,0.390825132880151,1.76784038652372,1.45937714534725
"110808A",0.5231,0.3707,-0.1524,2.33503195871642,1.34801031245518,-0.987021646261234,-0.420365124048012,0,0,0.541447007565307,0.495712048582087,2.47894055169097,2.13120894216568
"110818A",0.6557,0.6395,-0.0162,3.5258483736866,3.36013564000399,-0.165712733682609,-0.038006325345066,0,0,0.667384081735214,0.636531751046636,3.64926265358814,3.33043726185251
"111107A",0.5577,0.5903,0.0326000000000001,2.61160295758232,2.89313980701564,0.281536849433323,0.0723161415693264,0,0,0.569461390481106,0.546856496240788,2.7107473885039,2.52254456505079
"111123A",0.4968,0.6182,0.1214,2.13906276913766,3.15145180040569,1.01238903126803,0.243863852922271,0,0,0.512266801074423,0.482362538433714,2.25287070329666,2.03642485988516
"111209A",0.3389,0.2245,-0.1144,1.18222737756591,0.676872335748593,-0.505355041817322,-0.301367630107464,0,0,0.375606953256847,0.302742184521166,1.3746901632424,1.00790048451902
"111228A",0.2653,0.234,-0.0313,0.842044001002505,0.713957307508425,-0.12808669349408,-0.0747315542417326,0,0,0.278484042441839,0.247357362652782,0.898821071230152,0.767491616940643
"120119A",0.5104,0.6128,0.1024,2.23891834996877,3.10015240506613,0.861234055097359,0.210049278664184,0,0,0.535956638809848,0.499760317874774,2.43523647814404,2.16053291702608
"120327A",0.5542,0.5813,0.0271,2.58261384583867,2.81329145276777,0.2306776069291,0.0604930438143324,0,0,0.573467938197117,0.541708887729816,2.74513897516016,2.48103899020232
"120422A",0.3098,0.1082,-0.2016,1.04079790606699,0.282921253709402,-0.757876652357589,-0.59074292375022,0,0,0.360311870006956,0.272950624313806,1.29251333220627,0.874781348836155
"120711A",0.4638,0.3811,-0.0827,1.90937699189655,1.4049164887444,-0.504460503152144,-0.20976217075027,0,0,0.489738050588063,0.449911996408013,2.08843204943047,1.81781188395917
"120802A",0.6194,0.6809,0.0615,3.16293854786145,3.79622998644458,0.63329143858313,0.132039422707622,0,0,0.649905109367647,0.591401218153085,3.46586005236838,2.90302396722309
"120815A",0.4154,0.5263,0.1109,1.60255550182625,2.35969613691214,0.757140635085893,0.225359855246246,0,0,0.42593148759355,0.392896456543767,1.66643798569377,1.47113491267562
