"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"091109A",0.641,0.6102,-0.0308,3.37522105158252,3.07567926559489,-0.299541785987627,-0.0734949358052358,0,0,0.656665387771561,0.626684012795805,3.53592001534198,3.23334840861948
"091208B",0.3959,0.3145,-0.0814,1.4882843036797,1.06300366731071,-0.425280636368992,-0.206146330764103,0,0,0.415523408023907,0.374566200922432,1.60329514251157,1.36900621959677
"100316B",0.4788,0.3385,-0.1403,2.01161880307882,1.18021839718595,-0.831400405892878,-0.381338129687367,0,0,0.521151077721661,0.434031987880248,2.32009933532589,1.71663935504276
"100425A",0.4861,0.4401,-0.046,2.06266855800377,1.75486296095247,-0.307805597051299,-0.111731727281591,0,0,0.519435327249618,0.458272717560188,2.30700862235167,1.87258387029395
"100513A",0.6595,0.7613,0.1018,3.56562250202236,4.77165017190231,1.20602766987996,0.208957167180916,0,0,0.686824913123739,0.620095352646047,3.86211148966934,3.16960920352356
"100704A",0.4024,0.6628,0.2604,1.52580605483196,3.60044666393478,2.07464060910282,0.450965038974796,0,0,0.414817871590861,0.380294113407191,1.5990693728446,1.40045800961123
"100728A",0.3901,0.4094,0.0193,1.4552741983788,1.56684710166787,0.11157290328907,0.0434669066250862,0,0,0.457275925898707,0.360068482791192,1.86599828313305,1.29122892233877
"100814A",0.3454,0.3874,0.042,1.21513398413719,1.44005715942821,0.224923175291015,0.0921794698218144,0,0,0.376961976036945,0.314355225271848,1.38211089829492,1.06231606700443
"100816A",0.4182,0.2562,-0.162,1.61938900372149,0.803848252431749,-0.815540751289741,-0.452111617587742,0,0,0.462601375300247,0.387682135542453,1.90135836997342,1.44164283583582
"100901A",0.4099,0.3817,-0.0282,1.56980399540227,1.40824129982783,-0.16156269557444,-0.0670874200130985,0,0,0.459006256454601,0.377995165896163,1.87743986689077,1.38778470448788
"100906A",0.4273,0.4357,0.00839999999999996,1.67485349396354,1.7270933226839,0.0522398287203569,0.0191558639690938,0,0,0.459607713887308,0.400729895353828,1.88142761396223,1.51611157328763
"110213A",0.4546,0.3909,-0.0637,1.84839359153236,1.45980114878885,-0.388592442743509,-0.15797717751894,0,0,0.493752731755644,0.414694106560245,2.11711433047876,1.598328796846
"110422A",0.4083,0.4425,0.0342,1.5603539060042,1.77012903916373,0.209775133159528,0.0757275672698831,0,0,0.432068696796164,0.388104803402752,1.70438611066409,1.44402026945967
"110503A",0.4741,0.4171,-0.057,1.97920233714717,1.6127628960311,-0.366439441116066,-0.140249787561169,0,0,0.536559782631877,0.430968224991447,2.44001061449062,1.69754206047423
"110715A",0.372,0.2601,-0.1119,1.35504928389601,0.820119908460103,-0.534929375435906,-0.293897876150632,0,0,0.399186399954024,0.356270143487059,1.50718511038633,1.27127721142761
"110808A",0.4345,0.3707,-0.0638,1.71956848609892,1.34801031245518,-0.371558173643739,-0.158243842317379,0,0,0.484272852235194,0.417260202754163,2.0498104785199,1.61372687103042
