"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"090812A",0.5112,0.5381,0.0269,2.24489015660537,2.45223220769057,0.207342051085202,0.0600602852332193,0,0,0.529367624251214,0.490072815602294,2.38351124550176,2.09081360761747
"090927A",0.3799,0.3747,-0.00520000000000004,1.39828063091446,1.36973618438321,-0.0285444465312463,-0.0120454110965419,0,0,0.398662942488575,0.351290219043802,1.50416500718131,1.24538190808197
"091020A",0.4219,0.433,0.0111,1.64180039026406,1.71019163189084,0.0683912416267831,0.0252348360986813,0,0,0.456820730133105,0.399011109365417,1.86299592669589,1.50617336077634
"091024A",0.3288,0.3201,-0.00869999999999999,1.13206283581166,1.08977726445704,-0.042285571354614,-0.0202344872220631,0,0,0.355717304999307,0.280587458889777,1.26838781113396,0.908039929314269
"091029A",0.4053,0.5743,0.169,1.54272855369,2.7523211390275,1.2095925853375,0.322358492389325,0,0,0.429479097980179,0.380848611259416,1.68830845521559,1.40352482016302
"091109A",0.5842,0.6102,0.0259999999999999,2.83883989902769,3.07567926559489,0.236839366567208,0.0581104034771584,0,0,0.59920602714449,0.567723269861095,2.973800198683,2.69592602289261
"091127A",0.2536,0.1732,-0.0804,0.793081377080441,0.490047111787099,-0.303034265293342,-0.203372271182685,0,0,0.322800622886112,0.20105855714799,1.10281285299129,0.588760951269768
"100219A",0.5831,0.7533,0.1702,2.8291290212081,4.66630568409604,1.83717666288794,0.324228300644714,0,0,0.642720197485175,0.560022587095727,3.39258523560468,2.63096938482383
"100418A",0.3223,0.2105,-0.1118,1.10039028082143,0.623678350482441,-0.476711930338991,-0.293599979452424,0,0,0.360977170587536,0.286522246681844,1.29602795040836,0.934292940001373
"100425A",0.4431,0.4401,-0.003,1.77395875872989,1.75486296095247,-0.0190957977774233,-0.0069316688518042,0,0,0.487280363888113,0.423034910104219,2.07100387111709,1.64871304283625
"100508A",0.3998,0.1819,-0.2179,1.51072993137352,0.520197451030827,-0.990532480342691,-0.65158146375724,0,0,0.419841099716333,0.378691494067489,1.62930580173033,1.39161624155145
"100513A",0.6012,0.7613,0.1601,2.99208702438808,4.77165017190231,1.77956314751424,0.308328310710435,0,0,0.620695860869489,0.569872988621518,3.17537859872678,2.71426587832101
"100621A",0.4359,0.1881,-0.2478,1.72834948479012,0.542055483470472,-1.18629400131965,-0.769293980687279,0,0,0.514200698667683,0.374951778061761,2.26738791701069,1.37111041452438
"100728A",0.4147,0.4094,-0.00530000000000003,1.59836405678774,1.56684710166787,-0.0315169551198689,-0.0122784699951119,0,0,0.452912508849643,0.391401429840762,1.83734737072443,1.4626428381646
"100816A",0.3919,0.2562,-0.1357,1.4654715760611,0.803848252431749,-0.661623323629354,-0.366784358239351,0,0,0.430645601787965,0.325613269271489,1.69553888861168,1.11647561578892
"100901A",0.4218,0.3817,-0.0401,1.64119216327174,1.40824129982783,-0.232950863443911,-0.0967306986474178,0,0,0.447659481939653,0.380431209489704,1.80323483864327,1.40121589476031
"100906A",0.4276,0.4357,0.0081,1.67670185562589,1.7270933226839,0.0503914670580112,0.0184780867742428,0,0,0.441612888112252,0.407762919232006,1.76447640853626,1.55718953951073
"101219B",0.4266,0.1903,-0.2363,1.6705456121919,0.549886873140185,-1.12065873905171,-0.723058410567202,0,0,0.484095089675161,0.359156945299459,2.04856240560399,1.28642492212068
"110106B",0.4311,0.209,-0.2221,1.6983606814263,0.618080037643066,-1.08028064378323,-0.667631154610125,0,0,0.457186664469029,0.411148936690077,1.8654092891975,1.57720483055505
"110205A",0.4892,0.5065,0.0172999999999999,2.08460813775714,2.20996280421069,0.125354666453548,0.039051750471723,0,0,0.531403913122145,0.453378322031933,2.39941286081335,1.8403922697812
"110213A",0.3608,0.3909,0.0301,1.29509147602423,1.45980114878885,0.164709672764628,0.0669605642089105,0,0,0.418378450146404,0.339805854355252,1.62046552303412,1.18678383241713
"110503A",0.4809,0.4171,-0.0638,2.02621653576335,1.6127628960311,-0.413453639732245,-0.158243842317379,0,0,0.553629069998466,0.41878556910596,2.57790718266038,1.62292316742155
"110715A",0.3897,0.2601,-0.1296,1.45301384836088,0.820119908460103,-0.632893939900774,-0.34772101385135,0,0,0.452809907760247,0.357558252186327,1.83667713299763,1.27802377409804
"110726A",0.4296,0.3088,-0.1208,1.68905695002925,1.03610420113197,-0.652952748897281,-0.320687295146424,0,0,0.457293185598228,0.393071485014218,1.86611218569044,1.47213102510678
"110731A",0.4504,0.5832,0.1328,1.82097995366343,2.83001081226449,1.00903085860106,0.263453788529769,0,0,0.504951380974392,0.413274086029499,2.19853701520834,1.58984686844818
"110801A",0.4171,0.4561,0.039,1.6127628960311,1.85824860367274,0.245485707641635,0.0858867585297498,0,0,0.433039021768792,0.409269080595295,1.71043515610529,1.56607343434778
"110808A",0.3755,0.3707,-0.00480000000000003,1.37410542273496,1.34801031245518,-0.0260951102797775,-0.0111137119549068,0,0,0.402480645571308,0.334208653519692,1.52627512361908,1.15878133030708
"111107A",0.4452,0.5903,0.1451,1.78740452032377,2.89313980701564,1.10573528669187,0.284021468918038,0,0,0.474936078620252,0.426898532959859,1.98494324945523,1.67238196976609
"111123A",0.5034,0.6182,0.1148,2.1871316270228,3.15145180040569,0.964320173382886,0.232285046230972,0,0,0.532111224829501,0.460601252668235,2.40495380980533,1.88802702365558
"111209A",0.4122,0.2245,-0.1877,1.58344963925848,0.676872335748593,-0.906577303509887,-0.540635851747874,0,0,0.528497315646309,0.330184503362632,2.37673761490003,1.13887056293075
"120119A",0.4963,0.6128,0.1165,2.13545086914429,3.10015240506613,0.964701535921842,0.235284311561165,0,0,0.522226448091378,0.472289848305185,2.32833052536203,1.96681077958973
"120327A",0.5388,0.5813,0.0425000000000001,2.45780103532306,2.81329145276777,0.355490417444716,0.0932240354160952,0,0,0.557735545632207,0.505244546153359,2.61189856797922,2.20069687741742
"120404A",0.5366,0.5884,0.0518000000000001,2.44032918768228,2.87614486700241,0.435815679320133,0.112435343433685,0,0,0.553882938354483,0.495288720060003,2.57999927220814,2.12815828347967
"120711A",0.5209,0.3811,-0.1398,2.31818044827247,1.4049164887444,-0.91326395952807,-0.379748720507497,0,0,0.536470253015468,0.502956380170636,2.43930153090677,2.18387772218128
"120729A",0.4686,0.2553,-0.2133,1.94171096975272,0.800113960418011,-1.14159700933471,-0.634180409927832,0,0,0.510432793225316,0.433779135884237,2.23916292730937,1.71505815199412
"120811C",0.4597,0.5648,0.1051,1.882039972672,2.67113199687964,0.78909202420764,0.214945151762003,0,0,0.475348009190721,0.449096390198165,1.98777582676668,1.8125249915844
"120815A",0.3348,0.5263,0.1915,1.16172278433547,2.35969613691214,1.19797335257667,0.356571935007704,0,0,0.357713786406019,0.286272406637455,1.27883975062378,0.933180503911907
"120907A",0.3473,0.2945,-0.0528,1.22484622928627,0.970153207216759,-0.254693022069514,-0.129275744209416,0,0,0.394359680735305,0.313809155670789,1.47947469730755,1.05972459865854
"120922A",0.4272,0.6128,0.1856,1.67423765708899,3.10015240506613,1.42591474797714,0.34777115753436,0,0,0.439625525655053,0.407226584343207,1.75185486830585,1.55403347031066
"121024A",0.5518,0.5183,-0.0335,2.56287019404553,2.29837477158568,-0.264495422459848,-0.0801896208818905,0,0,0.589586565379708,0.523143175627073,2.88674962541511,2.33536352925182
"121027A",0.4335,0.4429,0.00940000000000002,1.7133136521507,1.77268159761239,0.059367945461696,0.0214117428819879,0,0,0.54394200839492,0.362201829030373,2.49898441758052,1.3025116116132
"121128A",0.4552,0.5051,0.0499,1.85233151229901,2.19963176731835,0.347300255019339,0.108543820125406,0,0,0.472855038764408,0.43236137737548,1.97067429799007,1.70620927005999
"121211A",0.4052,0.306,-0.0992,1.54214313620494,1.02301917867827,-0.519123957526667,-0.256608520076332,0,0,0.426297426785185,0.388607451185375,1.6686856895109,1.4468505899226
"121217A",0.3989,0.6128,0.2139,1.50553226648195,3.10015240506613,1.59462013858418,0.3889172842975,0,0,0.452535960965666,0.373226039405303,1.83488836155255,1.36170712278196
"130408A",0.5287,0.6773,0.1486,2.37831389929058,3.75663689318604,1.37832299389546,0.289768385699134,0,0,0.593247091928427,0.489644013928732,2.9196482213988,2.08776339163192
"130420A",0.4479,0.3612,-0.0867,1.80478773734921,1.29720630715835,-0.507581430190855,-0.220955962296105,0,0,0.482953715422202,0.419388025185583,2.04056096312028,1.62656422806236
"130505A",0.3481,0.5145,0.1664,1.22894832450506,2.26964046834305,1.04069214383799,0.318289473694146,0,0,0.375228476685435,0.298980896454597,1.3726215827812,0.990585776092164
"130511A",0.5208,0.3624,-0.1584,2.31741649694539,1.30356250011753,-1.01385399682786,-0.44012437117557,0,0,0.55622641965895,0.481941179232923,2.59936939562397,2.03348030233955
"130514A",0.4399,0.6628,0.2229,1.75359459175026,3.60044666393478,1.84685207218452,0.40145059971305,0,0,0.455800637580116,0.408963063925504,1.85627907051426,1.56426594038825
"130604A",0.4215,0.3139,-0.1076,1.63936832236573,1.06015549032001,-0.57921283204572,-0.281150056278397,0,0,0.469020695036516,0.376747060924422,1.94456194496464,1.38093237772491
"130831A",0.405,0.17,-0.235,1.54097270554931,0.479108388168207,-1.0618643173811,-0.717908387157588,0,0,0.438913944185135,0.371590531647978,1.74734970952018,1.35282990571966
"131030A",0.3566,0.3608,0.00420000000000004,1.27300295329098,1.29509147602423,0.0220885227332497,0.00962424503075298,0,0,0.374200410579668,0.337027947741017,1.36701173244601,1.17284100114153
