"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"GRB080721",0.4503,0.5552,0.1049,1.82033047380154,2.59087262369451,0.770542149892975,0.21458353738546,0,0,0.462968930601323,0.433299248988624,1.90381490830588,1.71205972282612
"GRB080810",0.474,0.6385,0.1645,1.97851642942919,3.35010760630697,1.37159117687778,0.315300516908867,0,0,0.480476050689691,0.465925156807258,2.02326384704725,1.92364849383731
"GRB080928",0.4926,0.4301,-0.0625,2.10885165988056,1.69215462407529,-0.416697035805276,-0.154781984689458,0,0,0.506760253096272,0.470112272057334,2.21188696662385,1.95197225999314
"GRB081007",0.4083,0.1845,-0.2238,1.56035390600421,0.529325746418779,-1.03102815958543,-0.674171713907115,0,0,0.4350428511748,0.379682662072486,1.72296996612125,1.39708073784277
"GRB081008",0.4878,0.4725,-0.0153,2.07468054593964,1.96824674346324,-0.106433802476393,-0.0358574645826817,0,0,0.521103200626336,0.474220405976147,2.31973334414357,1.98002842062483
"GRB081029",0.5536,0.6856,0.132,2.57766769936111,3.84841738708446,1.27074968772336,0.262095769870899,0,0,0.586266584308004,0.526345127320294,2.85715049660421,2.36004525937932
"GRB081221",0.3877,0.5132,0.1255,1.44174327349673,2.25986788904468,0.81812461554795,0.250968641489243,0,0,0.39904353041983,0.379181729907427,1.50636045920657,1.39431744553816
"GRB081230",0.498,0.4914,-0.00659999999999999,2.14774831410132,2.10027344199819,-0.0474748721031246,-0.0153131241457612,0,0,0.521586591968149,0.458218289222992,2.32343042947702,1.87222388375695
"GRB090102",0.4662,0.406,-0.0602,1.92549930989707,1.54683025258504,-0.37866905731203,-0.148682487546109,0,0,0.474130379996791,0.445290251426326,1.97941074717061,1.78798383547811
"GRB090205",0.535,0.752,0.217,2.4276778654645,4.64936974812302,2.22169188265852,0.393263670411495,0,0,0.545562376975119,0.526689697505498,2.51206364064512,2.36271218441809
"GRB090423",0.7787,0.9666,0.1879,5.00758604775674,8.25976574561247,3.25217969785572,0.351216195657724,0,0,0.818517983622527,0.746809109169544,5.58442694714659,4.58224777357564
"GRB090424",0.3567,0.1886,-0.1681,1.27352639182341,0.54383186282482,-0.72969452899859,-0.472651553948002,0,0,0.363475370828727,0.352968637265706,1.30927349454477,1.254076427324
"GRB090519",0.7373,0.6857,-0.0516,4.46134987505724,3.84953390498341,-0.611815970073822,-0.126159746907866,0,0,0.80046456096816,0.697417546965981,5.31632635085771,3.98215858155848
"GRB090529",0.329,0.5593,0.2303,1.13304491314658,2.62493313460957,1.491888221463,0.411562962974124,0,0,0.345419895669275,0.305382613097611,1.21523546500903,1.02014532638074
"GRB090530",0.4367,0.3553,-0.0814,1.73337992205334,1.26620920889567,-0.467170713157665,-0.206146330764103,0,0,0.447912910209592,0.420604064509272,1.80487111611011,1.63392900325337
"GRB090618",0.3066,0.1875,-0.1191,1.02581601450136,0.539926526059492,-0.485889488441865,-0.315527708770109,0,0,0.32379424890029,0.293382077601095,1.1076294040957,0.965088334855793
"GRB090809",0.59,0.5725,-0.0175,2.89045144994281,2.73680125382116,-0.153650196121648,-0.0411181076233394,0,0,0.597630693661301,0.581074516811976,2.95941198791296,2.81131212772939
"GRB090812",0.5347,0.5381,0.00340000000000007,2.4253109270832,2.45223220769057,0.0269212806073709,0.00779822415983435,0,0,0.543688657239398,0.528160774196673,2.49694383621161,2.37412194276648
"GRB090927",0.4465,0.3747,-0.0718,1.79576072758083,1.36973618438321,-0.42602454319762,-0.179777203051193,0,0,0.468763019750737,0.428960773538676,1.94281539779677,1.68510191021895
"GRB091018",0.3125,0.2947,-0.0178,1.05352502645715,0.971060705241034,-0.0824643212161122,-0.0418375349865381,0,0,0.330630932691114,0.300533046452854,1.14107032720234,0.997712773158597
"GRB091020",0.4409,0.433,-0.00790000000000002,1.75994228285426,1.71019163189084,-0.0497506509634209,-0.0183568757197848,0,0,0.445625388929485,0.438188724378266,1.79013610447314,1.74276579267931
"GRB091029",0.5121,0.5743,0.0622,2.25162160120483,2.7523211390275,0.500699537822671,0.133437283023286,0,0,0.528239708683659,0.500753293828229,2.37473525654492,2.16776746366277
"GRB091127",0.1427,0.1732,0.0305,0.388992817496853,0.490047111787099,0.101054294290246,0.0678195296583919,0,0,0.16115144898761,0.0901302452509106,0.44927716342493,0.230637784698977
"GRB050416A",0.2244,0.2182,-0.00619999999999998,0.676486266073897,0.65272272994873,-0.0237635361251671,-0.0143784167147652,0,0,0.247841053384484,0.180998193521479,0.769461238025944,0.517044057194485
"GRB050820A",0.4696,0.5581,0.0885,1.94849231389437,2.61493089917358,0.666438585279208,0.184357212867213,0,0,0.484919142383713,0.457571439199877,2.05435239623616,1.86794909960095
"GRB050922C",0.3645,0.5049,0.1404,1.31472818601524,2.19815862166661,0.883430435651364,0.276230962925471,0,0,0.371389509390651,0.349750380102421,1.35174110134139,1.23743475618059
"GRB051016B",0.4413,0.287,-0.1543,1.76248545463158,0.936421963946607,-0.826063490684969,-0.426592708647745,0,0,0.470637667636768,0.404381878206228,1.95554562269031,1.53735876735724
"GRB051109A",0.5216,0.5245,0.00290000000000001,2.32353303577478,2.34580017853301,0.0222671427582335,0.0066552518291743,0,0,0.529884558627424,0.512063718041631,2.38754098729546,2.25134996461569
"GRB060223A",0.6022,0.7332,0.131,3.00128973540699,4.41003406863468,1.40874433322769,0.260394724941762,0,0,0.616477309707523,0.57136719381813,3.1350170983677,2.72706694726493
"GRB060502A",0.5118,0.3984,-0.1134,2.24937623618762,1.50264932573108,-0.746726910456537,-0.298374567614822,0,0,0.523986576115162,0.493634652099199,2.34184710338345,2.11626693827734
"GRB060607A",0.6013,0.6101,0.00880000000000003,2.99300634223162,3.0747409137987,0.0817345715670803,0.020058838904406,0,0,0.611048006767417,0.592044923229971,3.08364524316417,2.90881326293581
"GRB060904B",0.5044,0.2312,-0.2732,2.19447872420869,0.702942561877549,-1.49153616233114,-0.875858173799283,0,0,0.51150753960438,0.498824329641675,2.24718879427165,2.15372869485877
"GRB060912A",0.2648,0.2871,0.0223,0.839924489796671,0.9368678929189,0.0969434031222289,0.0500516341236537,0,0,0.275753774438031,0.249106417287716,0.886921245757563,0.774624272429184
"GRB061110A",0.2953,0.245,-0.0503,0.973785708171305,0.757923613958693,-0.215862094212613,-0.122793784950934,0,0,0.385894184396782,0.219899653593223,1.43161147614005,0.659203493988824
"GRB061222A",0.5578,0.4897,-0.0680999999999999,2.61243465564461,2.08816146918451,-0.524273186460102,-0.169768709211486,0,0,0.578020635392233,0.533387205711645,2.7846056674779,2.41497246033062
"GRB070714B",0.5361,0.284,-0.2521,2.43637064149061,0.923091728910158,-1.51327891258045,-0.786898976180429,0,0,0.554566705120924,0.528788949032523,2.58564017406818,2.3790058917989
"GRB070721B",0.7177,0.6652,-0.0525,4.2203545510331,3.6259400476616,-0.594414503371496,-0.128495937527762,0,0,0.743345232817073,0.658235661606598,4.53790157557349,3.55235017729031
