"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"050801A",0.4565,0.4082,-0.0483,1.86088236062721,1.559764430599,-0.301117930028209,-0.117635016108785,0,0,0.47726327966108,0.440617077845372,2.00098123397386,1.75814489752664
"050802A",0.4558,0.433,-0.0228,1.8562748772641,1.71019163189084,-0.146083245373262,-0.0539014450691603,0,0,0.472724190241066,0.430443588498618,1.96977939876764,1.69428534274854
"050820A",0.4457,0.5581,0.1124,1.79061548639807,2.61493089917358,0.824315412775502,0.228030752389749,0,0,0.472743552376594,0.43194273382548,1.96991180328902,1.70360184301659
"050824A",0.2367,0.2619,0.0252,0.724646137074252,0.82767932897041,0.103033191896158,0.0563737797232733,0,0,0.272320360045718,0.21486461669466,0.872062569846334,0.640078429261401
"050904A",0.7055,0.863,0.1575,4.07574739028902,6.29457510254569,2.21882771225667,0.304175045299395,0,0,0.740866583863539,0.590748892296016,4.50638513163654,2.89716588614357
"050922C",0.354,0.5049,0.1509,1.25943577022098,2.19815862166661,0.938722851445629,0.293519791384346,0,0,0.375601280368443,0.294811131744236,1.37465914451002,0.971565145089436
"051016B",0.3784,0.287,-0.0914,1.39001155148473,0.936421963946607,-0.45358958753812,-0.234241087936052,0,0,0.397790883367839,0.343977749521991,1.49914171310892,1.20789161184354
"051109A",0.5107,0.5245,0.0137999999999999,2.24115648843844,2.34580017853301,0.104643690094572,0.0312761326172364,0,0,0.519034212604268,0.501837977366733,2.30395567726205,2.17568909243495
"051111A",0.4963,0.4065,-0.0898,2.13545086914429,1.54976408779928,-0.585686781345009,-0.229702341541142,0,0,0.51023373037638,0.487081792925306,2.23767856755899,2.06960004760341
"060115A",0.5966,0.6561,0.0595,2.95002641597884,3.5300187543224,0.579992338343567,0.128033098712926,0,0,0.651470688574937,0.55962178830499,3.48198799119844,2.62762000581377
"060124A",0.4575,0.518,0.0605,1.86747737558132,2.29609712177458,0.428619746193262,0.130038566934732,0,0,0.491515410457236,0.426370521665571,2.10109742557722,1.66913488627927
"060206A",0.5591,0.7031,0.144,2.62326417553133,4.04777513500947,1.42451095947815,0.282205708728638,0,0,0.590897102721186,0.527826425152665,2.89849608766875,2.3715253168651
"060210A",0.5507,0.6911,0.1404,2.55385741986076,3.91020924883086,1.3563518289701,0.276230962925471,0,0,0.564802235355372,0.530979527731483,2.67115089259693,2.39609263324366
