"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"081230A",0.4684,0.4914,0.023,1.94035657367251,2.10027344199819,0.159916868325684,0.0515815366991029,0,0,0.485632588619483,0.452287374150544,2.05937412040104,1.83326615761054
"090102A",0.4228,0.406,-0.0168,1.64728074001756,1.54683025258504,-0.100450487432521,-0.0394413751488007,0,0,0.467746725514597,0.402877497992334,1.93593695511043,1.52858465469186
"090205A",0.5194,0.752,0.2326,2.30673962798845,4.64936974812302,2.34263012013457,0.414671056167443,0,0,0.54914741563837,0.506541543200634,2.54117521292744,2.21026987352098
"090313A",0.5443,0.6415,0.0972,2.50186984096888,3.3802611117036,0.878391270734727,0.200533997479684,0,0,0.57577853801954,0.528965463735896,2.76511753481032,2.38037953450771
"090423A",0.7231,0.9666,0.2435,4.2856694480099,8.25976574561247,3.97409629760257,0.429178923828133,0,0,0.75379267035986,0.692023851265041,4.67273727603345,3.92066559021909
"090424A",0.306,0.1886,-0.1174,1.02301917867827,0.54383186282482,-0.479187315853452,-0.310388279573827,0,0,0.329609474475842,0.2774455158538,1.13604045908483,0.894285852986456
"090516A",0.4757,0.7083,0.2326,1.99019836717057,4.10857766163356,2.11837929446299,0.414671056167443,0,0,0.50916726344563,0.45175831232132,2.22973777797801,1.82981674626122
"090519A",0.8044,0.6857,-0.1187,5.37382301438347,3.84953390498341,-1.52428910940005,-0.314316620785697,0,0,0.848065203479704,0.758051098362479,6.04798877103279,4.72863429173861
"090618A",0.2889,0.1875,-0.1014,0.944912197476764,0.539926526059492,-0.404985671417272,-0.262990256069936,0,0,0.310077876563561,0.268733970836067,1.04210409666628,0.856666796553765
"090726A",0.5492,0.5694,0.0202,2.54160400426462,2.71022288617465,0.168618881910033,0.0454471030671379,0,0,0.562036446361322,0.524387944219783,2.64784558670709,2.34493701332675
"090809A",0.5564,0.5725,0.0161,2.60080829173483,2.73680125382116,0.13599296208633,0.0363928806615732,0,0,0.58826291742059,0.506462423809287,2.87492157702663,2.20968508261485
"090927A",0.3677,0.3747,0.00699999999999995,1.33184672315709,1.36973618438321,0.0378894612261176,0.0159888942388662,0,0,0.40561471863387,0.34352805162157,1.54457185153313,1.20560659466931
"091018A",0.3027,0.2947,-0.00800000000000001,1.00770545969039,0.971060705241034,-0.0366447544493576,-0.018591388054117,0,0,0.321148520442895,0.27427648925399,1.09482872490252,0.880513646060848
"091020A",0.455,0.433,-0.022,1.85101826750391,1.71019163189084,-0.140826635613067,-0.051961873823223,0,0,0.471262754111469,0.437447005709336,1.95980264610612,1.73808550210663
"091029A",0.4827,0.5743,0.0916,2.03878518206118,2.7523211390275,0.713535956966318,0.190158552674212,0,0,0.508891137767348,0.453688448412536,2.22768495409228,1.84242129662996
