"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"081028A",0.5425,0.6062,0.0637,2.48738584135218,3.03831321348852,0.550927372136332,0.136425121829619,0,0,0.582239588933515,0.504251525247843,2.82155037660037,2.19338679605831
"081029A",0.6518,0.6856,0.0337999999999999,3.48538782620793,3.84841738708446,0.363029560876529,0.0748758887474481,0,0,0.695770433160731,0.611274902319842,3.96329893514085,3.08577928599296
"081203A",0.542,0.4914,-0.0506,2.48337315036012,2.10027344199819,-0.383099708361927,-0.123569651364368,0,0,0.587965038687327,0.523891893702656,2.87226471394823,2.34111861230134
"081228A",0.4823,0.6474,0.1651,2.0359876459875,3.44017410806895,1.40418646208144,0.316245811066208,0,0,0.558718571095808,0.441724077640725,2.62008335922995,1.76518426966009
"081230A",0.4725,0.4914,0.0189,1.96824674346324,2.10027344199819,0.132026698534949,0.0425855012485141,0,0,0.494980906053171,0.434051870666153,2.12594193069868,1.7167637305469
"090102A",0.4172,0.406,-0.0112,1.61336457618902,1.54683025258504,-0.0665343236039835,-0.0261243651933422,0,0,0.436991423656416,0.376555913440713,1.73521471140728,1.37988468056973
"090205A",0.5406,0.752,0.2114,2.47216216172219,4.64936974812302,2.17720758640083,0.385389465280476,0,0,0.561900717372926,0.523246129632649,2.6467057126103,2.33615430545295
"090418A",0.5595,0.4163,-0.1432,2.62660286244888,1.6079544390266,-1.01864842342227,-0.390592875465445,0,0,0.588655299914946,0.54726541411003,2.87842412776934,2.5258628429083
"090423A",0.7265,0.9666,0.2401,4.32721224322962,8.25976574561247,3.93255350238285,0.424692547351557,0,0,0.758247782911388,0.69408043326622,4.73122927987747,3.94402243998816
"090424A",0.3214,0.1886,-0.1328,1.09604209319488,0.54383186282482,-0.552210230370058,-0.357688064139092,0,0,0.333680032483389,0.307487747272738,1.15615527117981,1.0299612478624
