"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"141121A",0.4777,0.3927,-0.085,2.00400049572423,1.4700173280466,-0.533983167677623,-0.216186000646368,0,0,0.503496255780144,0.432781111739153,2.18783809199848,1.70882601550305
"141220A",0.4626,0.3654,-0.0972,1.9013491821234,1.31953003254778,-0.581819149575617,-0.250834928374065,0,0,0.482473162688441,0.423660790419398,2.03719840188395,1.65253296812679
"141221A",0.458,0.3892,-0.0688,1.87078058202469,1.45019133688078,-0.420589245143907,-0.171655673911303,0,0,0.47585096042166,0.445660868335942,1.99123793844693,1.79036405214624
"150120B",0.5082,0.6532,0.145,2.22255248988791,3.49987033872151,1.2773178488336,0.283856589787098,0,0,0.525725252207431,0.49085700816981,2.35525283668922,2.09639963913021
"150314A",0.3827,0.4406,0.0579,1.41379286937296,1.75803644059724,0.344243571224275,0.124814729115664,0,0,0.392135827720854,0.357897484083049,1.46681072370544,1.27980385708098
"150323A",0.4462,0.2022,-0.244,1.79383015136253,0.592942135127628,-1.2008880162349,-0.753880501841761,0,0,0.456255881884547,0.436441600982764,1.85927470270866,1.73175408374161
"150403A",0.3812,0.4857,0.1045,1.4054703049881,2.059849034655,0.654378729666902,0.213859808851872,0,0,0.398600719475349,0.363812924475657,1.50380625168898,1.31106906583084
"150910A",0.447,0.3726,-0.0744,1.79898131963436,1.35830515327765,-0.440676166356711,-0.18686138464492,0,0,0.470917779929391,0.429706896276086,1.95745251245695,1.68971890997854
"151021A",0.4905,0.5224,0.0319,2.09385531545165,2.3296608520688,0.235805536617153,0.0708196861763385,0,0,0.522844014072826,0.47898810057103,2.33306677212321,2.01292347061592
"151027A",0.3899,0.2577,-0.1322,1.45414376313743,0.810089295270756,-0.644054467866673,-0.355813643862434,0,0,0.399905037039423,0.378803407310471,1.51133724172059,1.39223261599198
"160117B",0.4563,0.2718,-0.1845,1.8595651789275,0.869820857736649,-0.989744321190853,-0.529325746418779,0,0,0.496928393335535,0.422382265088198,2.13999092811263,1.6447356238456
"160131A",0.4181,0.2949,-0.1232,1.61878593654756,0.971968621279837,-0.64681731526772,-0.32800588624373,0,0,0.437335061841176,0.406005633839723,1.73737982336714,1.54686329128829
"160203A",0.5545,0.6551,0.1006,2.58508948276555,3.51960000030483,0.934510517539276,0.206768412575504,0,0,0.566156126312262,0.538039188105622,2.6826133763429,2.45174884423176
"160227A",0.4826,0.5289,0.0463000000000001,2.03808555646554,2.37987002861989,0.34178447215435,0.101123554829092,0,0,0.517335093745117,0.458985161461259,2.29105464743953,1.87730010434898
"160804A",0.4355,0.2395,-0.196,1.72583773892853,0.73580126287145,-0.990036476057082,-0.570362804333553,0,0,0.462425270976818,0.410158688550521,1.90018212160775,1.57133516129611
"161014A",0.5767,0.5824,0.00570000000000004,2.77311463358389,2.8229621656592,0.0498475320753067,0.0130389812703552,0,0,0.596975149063287,0.559364088874675,2.95343997285289,2.62546810578116
"161023A",0.3801,0.5694,0.1893,1.3993853343082,2.71022288617465,1.31083755186645,0.353304260170192,0,0,0.405945964411745,0.359305305489348,1.54651339175544,1.28720612565009
"161108A",0.3925,0.3343,-0.0582,1.46888010490621,1.15923544111087,-0.309644663795336,-0.143404770920225,0,0,0.406365232978473,0.379907190348365,1.54897298679269,1.39832033811012
