"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"140419A",0.5016,0.6951,0.1935,2.17394940856223,3.95564285562297,1.78169344706075,0.359528218430658,0,0,0.527294655237199,0.477472932521966,2.36739959430593,2.00243028804739
"140423A",0.5418,0.6294,0.0876,2.48176936705534,3.25990584332204,0.778136476266699,0.182665182021929,0,0,0.562780564299935,0.521740778785777,2.65410114422211,2.32461055070137
"140430A",0.4501,0.415,-0.0351,1.81903196263647,1.60015956316527,-0.2188723994712,-0.0841765261531714,0,0,0.47539675521919,0.43512066250663,1.98811119915907,1.72345787676794
"140506A",0.3817,0.2762,-0.1055,1.40824129982783,0.88886100147301,-0.519380298354817,-0.274970099943714,0,0,0.40255020228212,0.364387861426171,1.52667976486577,1.31413058042817
"140509A",0.5631,0.5315,-0.0316000000000001,2.65678982617325,2.40016505804071,-0.25662476813254,-0.075474208972789,0,0,0.584699985639613,0.545129397956894,2.84326194482816,2.50856395975965
"140512A",0.3356,0.2368,-0.0988,1.16570849471007,0.725043297245844,-0.440665197464231,-0.255451673687139,0,0,0.34806310463096,0.322501562604723,1.22875897285248,1.10136532980936
"140518A",0.8273,0.7564,-0.0709000000000001,5.71892819776302,4.70689654892806,-1.01203164883496,-0.177334850940141,0,0,0.851566725212013,0.799374617996038,6.10504323841814,5.30049422740816
"140614A",0.5313,0.7188,0.1875,2.39859958465667,4.23359365186758,1.83499406721091,0.350618368423789,0,0,0.581098467816752,0.470425412573403,2.81152232444145,1.95410149600791
"140629A",0.4453,0.5152,0.0699,1.78804641783178,2.27491475555579,0.48686833772401,0.148665957456771,0,0,0.460880677744001,0.435336899696845,1.88988577818045,1.72481423642485
"140801A",0.3832,0.3655,-0.0177,1.41657345143683,1.32006418556963,-0.0965092658671951,-0.0415976706452627,0,0,0.401936527398887,0.360678385124532,1.52311199002746,1.29444887475041
"140907A",0.4687,0.3444,-0.1243,1.94238840172465,1.21003931734918,-0.732349084375464,-0.331373780831137,0,0,0.483365246544423,0.460194066581365,2.04344351989854,1.88532053448051
"141004A",0.4158,0.1967,-0.2191,1.60495364824483,0.572895971065016,-1.03205767717982,-0.656151262490047,0,0,0.428650688074707,0.403549358105124,1.68318543663788,1.53249944062013
"141121A",0.3593,0.3927,0.0334,1.28717818453152,1.4700173280466,0.182839143515086,0.0740234254387533,0,0,0.401523009752263,0.326281986672367,1.52071072817662,1.1197370301846
"141220A",0.4348,0.3654,-0.0694,1.72144774645437,1.31953003254778,-0.401917713906582,-0.173275494719555,0,0,0.453288658136271,0.410308524116962,1.839805906477,1.5722224484854
"150120B",0.5001,0.6532,0.1531,2.1630058853452,3.49987033872151,1.3368644533763,0.297089549863814,0,0,0.518354473041215,0.483800143451492,2.29878850876377,2.04649271154193
"150314A",0.4013,0.4406,0.0393,1.51941667818704,1.75803644059724,0.238619762410201,0.0865179875428074,0,0,0.431169811876686,0.368329808773163,1.6987944717977,1.33523079315124
