"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"081008A",0.5172,0.4725,-0.0447,2.29003107524706,1.96824674346324,-0.321784331783815,-0.108408889015867,0,0,0.535158088177824,0.497654861161831,2.42892580668157,2.14524775592201
"081028A",0.5027,0.6062,0.1035,2.18199871553031,3.03831321348852,0.856314497958204,0.21204756854867,0,0,0.555367663256654,0.464394203585169,2.59225917971394,1.91336033845243
"081029A",0.6603,0.6856,0.0253,3.57404044030043,3.84841738708446,0.274376946784035,0.0565910326769595,0,0,0.717099604936021,0.618957108166082,4.21314260216641,3.15869536318122
"081203A",0.5524,0.4914,-0.061,2.56779588288562,2.10027344199819,-0.467522440887432,-0.150800388944436,0,0,0.570911788585977,0.530466312901958,2.72316075859749,2.39208177021292
"081221A",0.3548,0.5132,0.1584,1.26360164044975,2.25986788904468,0.996266248594936,0.305615528759018,0,0,0.396091308951738,0.306794052523778,1.48938064716106,1.02672139683069
"081230A",0.5031,0.4914,-0.0117,2.18493079471873,2.10027344199819,-0.0846573527205345,-0.0273064148386767,0,0,0.528220264232822,0.479337368457691,2.37458416458415,2.01534749559764
"090102A",0.4194,0.406,-0.0134,1.62663665139289,1.54683025258504,-0.0798063988078526,-0.031335578304384,0,0,0.447659657812424,0.398381475273754,1.80323597384715,1.50254257810513
"090205A",0.5125,0.752,0.2395,2.25461783498046,4.64936974812302,2.39475191314257,0.423897181440144,0,0,0.529242264763171,0.486929254506475,2.38253473291712,2.0685220930411
"090313A",0.5968,0.6415,0.0447,2.95184588928437,3.3802611117036,0.428415222419238,0.0978058639642639,0,0,0.644315293749425,0.572740086657499,3.40874818362791,2.7388676032425
"090423A",0.7456,0.9666,0.221,4.56672798150948,8.25976574561247,3.69303776410299,0.398826262516722,0,0,0.781336488680007,0.710033417569481,5.04416746364796,4.12900848550654
"090424A",0.3472,0.1886,-0.1586,1.22433399848511,0.54383186282482,-0.680502135660291,-0.440787725688694,0,0,0.365977537955858,0.33046524540428,1.32261666573279,1.14025364523422
"090516A",0.4948,0.7083,0.2135,2.12464008580611,4.10857766163356,1.98393757582745,0.388354197045338,0,0,0.50639079775488,0.483411055747863,2.20915576867908,2.04376455800124
"090519A",0.7552,0.6857,-0.0695,4.69114957628841,3.84953390498341,-0.841615671304995,-0.173545682491289,0,0,0.784823724829099,0.695562806480344,5.09289543376465,3.96092665773246
"090726A",0.5092,0.5694,0.0602,2.22998124059563,2.71022288617465,0.480241645579026,0.129437411258645,0,0,0.536883788936563,0.488620963654791,2.44257799917184,2.08049823044862
"090809A",0.4953,0.5725,0.0772,2.12823953225774,2.73680125382116,0.608561721563418,0.162856325564845,0,0,0.536601244664237,0.435062842036698,2.44033904749173,1.72309530911238
"090927A",0.384,0.3747,-0.00930000000000003,1.42102904673618,1.36973618438321,-0.0512928623529678,-0.021644967355857,0,0,0.419756115125743,0.342321340206716,1.62879133833057,1.19948670003123
"091018A",0.2761,0.2947,0.0186,0.888426125223437,0.971060705241034,0.0826345800175965,0.0419239142649802,0,0,0.297648302416455,0.236984130465232,0.984487201719228,0.725774829379046
"091020A",0.4589,0.433,-0.0259,1.87673594553854,1.71019163189084,-0.166544313647701,-0.0614511209052425,0,0,0.486847944401984,0.447726206477433,2.06794764757248,1.80366555772005
"091024A",0.6059,0.3201,-0.2858,3.03552460880747,1.08977726445704,-1.94574734435043,-0.931078817558084,0,0,0.634827712612048,0.588053878209886,3.3134792441156,2.87305690761083
"091029A",0.48,0.5743,0.0943,2.01995172040202,2.7523211390275,0.732369418625482,0.195177702411498,0,0,0.493630274932116,0.45743453835584,2.11623553020541,1.86704519040447
"091109A",0.6284,0.6102,-0.0182,3.25010833176047,3.07567926559489,-0.174429066165576,-0.0427975448505063,0,0,0.656360292802153,0.597269787533954,3.53273461820998,2.95612301575387
"091127A",0.1382,0.1732,0.035,0.374674890449257,0.490047111787099,0.115372221337842,0.0774285728452369,0,0,0.154341503871973,0.110188825651193,0.426729049202116,0.288809787800836
"100219A",0.6465,0.7536,0.1071,3.43098214489299,4.67022118160543,1.23923903671245,0.218552151145817,0,0,0.668109806864755,0.625371393404651,3.65703827031063,3.22057277722788
"100316B",0.4442,0.3385,-0.1057,1.7809936678263,1.18021839718595,-0.600775270640353,-0.275557380588929,0,0,0.477087490795098,0.41528964746812,1.99976677613788,1.60189428664618
"100316D",0.3282,0.0253,-0.3029,1.1291193159295,0.0599856845091675,-1.06913363142034,-1.00863025514859,0,0,0.388749677927024,0.289285467597657,1.44765203822966,0.946639213289185
"100418A",0.33,0.2105,-0.1195,1.13796208950223,0.623678350482441,-0.514283739019791,-0.31673991272162,0,0,0.398634304939285,0.285843374992849,1.50399988699796,0.931271692937133
"100425A",0.4491,0.4401,-0.00900000000000001,1.81254836904023,1.75486296095247,-0.0576854080877554,-0.02093948370768,0,0,0.486904040277927,0.415678601999252,2.06834394624293,1.6042255893272
"100621A",0.4131,0.1881,-0.225,1.58880894181816,0.542055483470472,-1.04675345834768,-0.67880401812256,0,0,0.462331234126583,0.3775134745806,1.89955421939129,1.38513779648112
"100704A",0.4144,0.6628,0.2484,1.59656979027378,3.60044666393478,2.003876873661,0.435583111824857,0,0,0.434517890999275,0.396852216884056,1.71968052252134,1.49374600267864
"100814A",0.3486,0.3874,0.0388,1.23151597387177,1.44005715942821,0.208541185556442,0.0854656968795398,0,0,0.370846657684474,0.327466479946791,1.34880335017305,1.12552628486922
"100816A",0.3974,0.2562,-0.1412,1.49689339200737,0.803848252431749,-0.693045139575619,-0.384203681568742,0,0,0.437728234158053,0.371251158189893,1.73985913023394,1.35099203728672
"100901A",0.3664,0.3817,0.0153,1.32487710150164,1.40824129982783,0.0833641983261826,0.0346162148835096,0,0,0.408055840482842,0.33454047786364,1.5589148845392,1.16043138564491
"100906A",0.4285,0.4357,0.00719999999999998,1.68225460760849,1.7270933226839,0.0448387150754082,0.0164419437730424,0,0,0.450628916616387,0.408673022135245,1.82246728411587,1.56255397761409
"110205A",0.4684,0.5065,0.0381,1.94035657367251,2.20996280421069,0.269606230538183,0.083990453155571,0,0,0.479663946902935,0.4601572494751,2.01761581325636,1.8850759431847
"110213A",0.4252,0.3909,-0.0343,1.66195065115184,1.45980114878885,-0.202149502362984,-0.0821812374803211,0,0,0.490251992363056,0.38223550412773,2.09208904686456,1.41121259837805
"110422A",0.4176,0.4425,0.0249,1.61577268271911,1.77012903916373,0.154356356444626,0.0557217206355212,0,0,0.43234716977927,0.406463698801533,1.70612074003885,1.54955097059934
"110503A",0.4145,0.4171,0.00260000000000005,1.59716774140201,1.6127628960311,0.0155951546290916,0.00596883653422255,0,0,0.438099656597451,0.382512169894957,1.74220334709485,1.4127491422285
"110715A",0.3552,0.2601,-0.0951,1.26568745501291,0.820119908460103,-0.445567546552811,-0.244801204844674,0,0,0.404994711243804,0.289148010520639,1.5409417622519,0.94602318659171
"110731A",0.3861,0.5832,0.1971,1.43276410922469,2.83001081226449,1.39724670303979,0.36481534166053,0,0,0.419402549382806,0.362856896886923,1.62665207024404,1.30598722436887
"110808A",0.3722,0.3707,-0.0015,1.35613407393385,1.34801031245518,-0.00812376147866534,-0.00345984914783904,0,0,0.407159888568107,0.320457645978065,1.55364127061745,1.09149892636
"110818A",0.6261,0.6395,0.0134,3.22765948516241,3.36013564000399,0.132476154841578,0.0303834939505362,0,0,0.655191211804753,0.615639238595339,3.52054931967917,3.12704532577499
