"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"100906A",0.4696,0.4357,-0.0339,1.94849231389437,1.7270933226839,-0.221398991210466,-0.0811849705944692,0,0,0.494742636438849,0.449935869772435,2.12422739659825,1.81796678461245
"101219B",0.3931,0.1903,-0.2028,1.47229334606234,0.549886873140185,-0.922406472922153,-0.595144386927602,0,0,0.441372202526036,0.311487577126913,1.76294476281397,1.04874344538184
"110106B",0.4386,0.209,-0.2296,1.74536441422341,0.618080037643066,-1.12728437658035,-0.696680232346464,0,0,0.462559666016184,0.410037949834999,1.90107973928704,1.57062040076874
"110205A",0.5552,0.5065,-0.0487000000000001,2.59087262369451,2.20996280421069,-0.380909819483822,-0.118664870192315,0,0,0.564946629668533,0.54341330706123,2.67237168048687,2.49472741631589
"110213A",0.377,0.3909,0.0139,1.38231946935869,1.45980114878885,0.0774816794301638,0.0314991638524577,0,0,0.391738890882245,0.363752035399299,1.46455713597461,1.31074507139253
"110422A",0.4359,0.4425,0.0066,1.72834948479012,1.77012903916373,0.0417795543736146,0.0150821690191831,0,0,0.481363534452753,0.404450330389943,2.02944822428472,1.53775872969736
"110715A",0.3498,0.2601,-0.0897,1.23769040673712,0.820119908460103,-0.41757049827702,-0.229419224709377,0,0,0.36637906336992,0.323752846473557,1.32476502566226,1.1074284878595
"110731A",0.4399,0.5832,0.1433,1.75359459175026,2.83001081226449,1.07641622051422,0.281047828133361,0,0,0.461179829684217,0.418815053274552,1.8918770831377,1.62310124321407
"110801A",0.3438,0.4561,0.1123,1.20698814335858,1.85824860367274,0.651260460314153,0.227852979435487,0,0,0.366925778857264,0.321738144376865,1.32769341970868,1.09767472007136
"110808A",0.3492,0.3707,0.0215,1.23460105773122,1.34801031245518,0.11340925472396,0.0483001518870564,0,0,0.376879405184689,0.320544343105414,1.38165803914482,1.09191648876628
"110818A",0.638,0.6395,0.00149999999999995,3.34510224171572,3.36013564000399,0.0150333982882733,0.00344791986523143,0,0,0.658796728321468,0.622074764606679,3.55823517663651,3.18865667418899
"111123A",0.5389,0.6182,0.0792999999999999,2.45859731510649,3.15145180040569,0.6928544852992,0.16689450308239,0,0,0.564623549985317,0.516304135649984,2.66964075131314,2.2832513813151
"111209A",0.2806,0.2245,-0.0561,0.908095028528194,0.676872335748593,-0.231222692779601,-0.137889264346637,0,0,0.330627187337521,0.233377981401729,1.14105186270141,0.71150424798346
"111228A",0.314,0.234,-0.08,1.06062991327,0.713957307508425,-0.346672605761575,-0.202264434617413,0,0,0.331421399174562,0.300805775933365,1.14497087293945,0.998967696485801
"120327A",0.5213,0.5813,0.06,2.32123801325146,2.81329145276777,0.492053439516316,0.129036410043919,0,0,0.545074863181613,0.494527926937138,2.50812341367333,2.12268320125354
"120404A",0.5564,0.5884,0.032,2.60080829173483,2.87614486700241,0.275336575267584,0.0710336132200637,0,0,0.581552885587507,0.530890821860515,2.8155125430721,2.39539904259574
"120422A",0.3598,0.1082,-0.2516,1.28981291210797,0.282921253709402,-1.00689165839857,-0.784842916498007,0,0,0.427256882834621,0.309815999610912,1.67458794517046,1.04087309139693
"120711A",0.4565,0.3811,-0.0754,1.86088236062721,1.4049164887444,-0.455965871882804,-0.189597382701992,0,0,0.480424505510224,0.431048197637319,2.02290504573468,1.69803884191809
"120729A",0.5025,0.2553,-0.2472,2.18053368832952,0.800113960418011,-1.38041972791151,-0.766851298453881,0,0,0.535243123408116,0.484578702774448,2.42959725901494,2.05195905454691
"120802A",0.4428,0.6809,0.2381,1.7720432375777,3.79622998644458,2.02418674886688,0.422037048804534,0,0,0.489301865936269,0.384723901363556,2.08533173283485,1.42506789078664
"120815A",0.5232,0.5263,0.00309999999999999,2.33579996662048,2.35969613691214,0.0238961702916596,0.00711259867495704,0,0,0.535755127600976,0.504752051446995,2.43364290946906,2.19706930928895
"120907A",0.3878,0.2945,-0.0933,1.44230557039732,0.970153207216759,-0.472152363180561,-0.239652612523252,0,0,0.418617031590785,0.355941881405647,1.62190548194105,1.2695611120635
"120922A",0.4724,0.6128,0.1404,1.96756335807353,3.10015240506613,1.1325890469926,0.276230962925471,0,0,0.505950041918723,0.453170624889952,2.20590051979433,1.83903420437461
"121024A",0.5604,0.5183,-0.0421,2.63412616064223,2.29837477158568,-0.335751389056549,-0.101792977544252,0,0,0.578239194854632,0.538397848624343,2.7865107562706,2.45460063587249
"121027A",0.4282,0.4429,0.0147,1.68040241156547,1.77268159761239,0.0922791860469276,0.0332815661655456,0,0,0.448348288380521,0.405318703327855,1.80768439609675,1.54283806120584
"121128A",0.4547,0.5051,0.0504,1.84904953390991,2.19963176731835,0.350582233408443,0.109569556406258,0,0,0.466206922766596,0.44506141087084,1.92554594348594,1.78651516448256
"121211A",0.456,0.306,-0.15,1.85759054337495,1.02301917867827,-0.834571364696675,-0.412537544622754,0,0,0.47502624486292,0.43650205069629,1.98556303411623,1.73213434472059
"121217A",0.4676,0.6128,0.1452,1.93494522226979,3.10015240506613,1.16520718279634,0.284186310088526,0,0,0.480510236443768,0.446126714501236,2.02350183446484,1.79335874320411
"130408A",0.5846,0.6773,0.0927,2.84237722998909,3.75663689318604,0.914259663196955,0.192207158908145,0,0,0.597517605645423,0.557441592802457,2.95838111192438,2.60945467653198
"130418A",0.4348,0.346,-0.0888,1.72144774645437,1.21819641980022,-0.503251326654147,-0.226874104638341,0,0,0.516173631448382,0.365346972955601,2.28226492225039,1.31924683688567
"130420A",0.476,0.3612,-0.1148,1.99226463660819,1.29720630715835,-0.695058329449835,-0.302566786136689,0,0,0.49767874670622,0.448139320907817,2.14542074458285,1.80633376051173
"130505A",0.3705,0.5145,0.144,1.34692926268646,2.26964046834305,0.922711205656588,0.282205708728638,0,0,0.390685681654654,0.342892546971254,1.45858757026717,1.2023814829781
"130511A",0.4905,0.3624,-0.1281,2.09385531545165,1.30356250011753,-0.790292815334118,-0.343074179794902,0,0,0.523228866813305,0.452514162237373,2.33602169892238,1.83474607236206
"130514A",0.4673,0.6628,0.1955,1.93291853400844,3.60044666393478,1.66752812992634,0.362470918965093,0,0,0.478216605794527,0.453105297456106,2.00757596697482,1.83860718335901
"130604A",0.3965,0.3139,-0.0826,1.4917243712539,1.06015549032001,-0.431568880933888,-0.209483644783944,0,0,0.435085490466247,0.350223016765867,1.72323732206213,1.23987105085757
"130606A",0.5617,0.8397,0.278,2.64502070830304,5.91353236037563,3.26851165207258,0.472770138577177,0,0,0.612380698753799,0.524388198795685,3.09619571340113,2.34493897407145
"130831A",0.357,0.17,-0.187,1.27509743077207,0.479108388168207,-0.795989042603863,-0.538154640303035,0,0,0.379460289248932,0.337194449596,1.39585366913903,1.17367419482017
"130925A",0.1288,0.1294,0.000599999999999989,0.345240705148633,0.347100508275804,0.00185980312717082,0.00138059715347539,0,0,0.209107179989221,0.0565464331489966,0.618479414586473,0.139059559372621
"131030A",0.3451,0.3608,0.0157,1.21360435216693,1.29509147602423,0.0814871238572996,0.035504956864926,0,0,0.372331498268796,0.312608108164873,1.35684758625126,1.05403627047489
"131117A",0.5469,0.7026,0.1557,2.52289743991456,4.04196701318537,1.51906957327081,0.301285107438874,0,0,0.590584406314368,0.509519622641781,2.89569014144541,2.23235924714604
"140206A",0.4341,0.5717,0.1376,1.71706482411268,2.72992414752473,1.01285932341206,0.27154957670767,0,0,0.474978815140914,0.412347073483711,1.98523699568253,1.58432467059688
