"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"090418A",0.5692,0.4163,-0.1529,2.70851465875686,1.6079544390266,-1.10056021973026,-0.422001321518881,0,0,0.588730249788185,0.544723095408767,2.87909351799532,2.50528307106351
"090423A",0.7579,0.9666,0.2087,4.72664155008967,8.25976574561247,3.53312419552279,0.381556541772872,0,0,0.788610988892122,0.716696721819495,5.14626086320089,4.20830875477109
"090424A",0.3263,0.1886,-0.1377,1.11982495280645,0.54383186282482,-0.575993089981628,-0.373093148192775,0,0,0.358989960707995,0.318022987105759,1.28554596934336,1.07980676787813
"090519A",0.8059,0.6857,-0.1202,5.39587548050826,3.84953390498341,-1.54634157552484,-0.318863958026113,0,0,0.847320863322428,0.778510637662457,6.03591952264832,5.00496717367865
"090726A",0.5601,0.5694,0.00929999999999997,2.63161666207505,2.71022288617465,0.0786062240996004,0.0211863886648184,0,0,0.582551812121824,0.53481600227864,2.82429875516595,2.42622596736155
"090809A",0.5096,0.5725,0.0629,2.23295753368094,2.73680125382116,0.503843720140215,0.134832892069119,0,0,0.54055917800032,0.478146421183724,2.47183580726172,2.00708996380862
"090927A",0.3658,0.3747,0.00889999999999996,1.32166738279313,1.36973618438321,0.048068801590079,0.0202844527196137,0,0,0.406128050167942,0.332993984639985,1.54758128705091,1.15275191701306
"091018A",0.2867,0.2947,0.00800000000000001,0.935084792937905,0.971060705241034,0.0359759123031289,0.0182520569800155,0,0,0.315296267006548,0.263942593837566,1.06678959752221,0.836295601026624
"091020A",0.4363,0.433,-0.00330000000000003,1.73086354512083,1.71019163189084,-0.0206719132299824,-0.00762747290144943,0,0,0.445422353364861,0.428633263128828,1.7888320021116,1.68307778290284
"091029A",0.4664,0.5743,0.1079,1.92684686237879,2.7523211390275,0.82547427664871,0.2199903062835,0,0,0.483931862208375,0.452234665396365,2.04741683355722,1.8329223151863
"091109A",0.6309,0.6102,-0.0207000000000001,3.27464447492394,3.07567926559489,-0.198965209329042,-0.0488176807749864,0,0,0.643400459267341,0.619536396326567,3.39947099960797,3.16424618294078
"091127A",0.1306,0.1732,0.0426,0.350827831650866,0.490047111787099,0.139219280136233,0.0934328042616447,0,0,0.160535459836783,0.105814591238624,0.447223013004791,0.275893988562513
"100219A",0.5976,0.7536,0.156,2.95913216728166,4.67022118160543,1.71108901432377,0.301767595922829,0,0,0.634311202462979,0.57164341375298,3.30835223568753,2.72943819002719
"100316B",0.4734,0.3385,-0.1349,1.97440429812514,1.18021839718595,-0.794185900939195,-0.364268965881706,0,0,0.501238949484109,0.451491388502013,2.17131184371612,1.82807803336111
"100418A",0.1848,0.2105,0.0257,0.530382532177437,0.623678350482441,0.0932958183050034,0.0574595444210256,0,0,0.276607879641518,0.100968622599592,0.890635810681719,0.26173637193674
"100425A",0.4601,0.4401,-0.02,1.88469565238136,1.75486296095247,-0.129832691428892,-0.0471285480508997,0,0,0.507086507976993,0.412804609109961,2.21430073779958,1.5870487293253
"100513A",0.6417,0.7613,0.1196,3.38227876103672,4.77165017190231,1.38937141086559,0.240723427353474,0,0,0.664792241053912,0.603833244907373,3.62159879239421,3.01636565733543
"100728A",0.3884,0.4094,0.021,1.44568207210437,1.56684710166787,0.121165029563494,0.047203835976348,0,0,0.41414794642734,0.361371352497963,1.59506324382664,1.29811285725323
