"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"091029A",0.486,0.5743,0.0883,2.06196343369068,2.7523211390275,0.690357705336821,0.183981508980264,0,0,0.509103426123601,0.473774873733191,2.22926307091446,1.97697284887027
"091109A",0.638,0.6102,-0.0278,3.34510224171572,3.07567926559489,-0.269422976120822,-0.0661050486467797,0,0,0.676093248208644,0.609810330475458,3.74343821606988,3.07202401370677
"091208B",0.3673,0.3145,-0.0528,1.32970000170905,1.06300366731071,-0.266696334398346,-0.129275744209416,0,0,0.392951421609056,0.342917846952717,1.47144768360187,1.2025097872418
"100219A",0.7457,0.7536,0.00790000000000002,4.56800991557863,4.67022118160543,0.102211266026806,0.0180259751345126,0,0,0.787897149074285,0.701006625098176,5.13616669410423,4.02350252742845
"100316B",0.44,0.3385,-0.1015,1.75422870333817,1.18021839718595,-0.574010306152221,-0.263281103807356,0,0,0.476932475998258,0.408006296793015,1.99869624616844,1.55862298385992
"100418A",0.2024,0.2105,0.0081,0.593675881028767,0.623678350482441,0.0300024694536738,0.0184780867742427,0,0,0.250110452605563,0.167759609260725,0.778731731174485,0.471497773326208
"100425A",0.465,0.4401,-0.0249,1.91742701400117,1.75486296095247,-0.162564053048696,-0.0590098510716813,0,0,0.502881748303597,0.435419196128939,2.18333063182449,1.72533062276368
"100728A",0.3799,0.4094,0.0295,1.39828063091446,1.56684710166787,0.168566470753411,0.0656706317426859,0,0,0.40822822668138,0.352704284264748,1.55993080619457,1.25270479913767
"100816A",0.4196,0.2562,-0.1634,1.62784654083849,0.803848252431749,-0.823998288406744,-0.456800225460163,0,0,0.471471392048082,0.379146798110294,1.9612248964418,1.39412487010555
"100901A",0.4249,0.3817,-0.0432,1.66011247574194,1.40824129982783,-0.25187117591411,-0.10458718398863,0,0,0.442968852499434,0.400196303663597,1.77312120990288,1.51302207560995
"100906A",0.3754,0.4357,0.0603,1.3735588276909,1.7270933226839,0.353534494993005,0.129637842626181,0,0,0.401036333713816,0.342284412305712,1.51788756911725,1.19929968643229
"110213A",0.4451,0.3909,-0.0542,1.78676277060111,1.45980114878885,-0.326961621812255,-0.132921972970556,0,0,0.460176338901574,0.426339364486441,1.88520275956805,1.66894340392299
"110422A",0.4116,0.4425,0.0309,1.57988293604037,1.77012903916373,0.190246103123361,0.0686777043356774,0,0,0.445281219687826,0.373875938359597,1.78792585620329,1.36524393951244
"110503A",0.4179,0.4171,-0.000799999999999967,1.61758021870381,1.6127628960311,-0.00481732267270907,-0.00184376572402601,0,0,0.457801553179832,0.380900801399106,1.86946910522145,1.4038136744747
"110715A",0.4047,0.2601,-0.1446,1.53921806988671,0.820119908460103,-0.719098161426611,-0.395082850357369,0,0,0.418531023603534,0.388125443832123,1.62138628933197,1.44413642757041
"110731A",0.4081,0.5832,0.1751,1.55917509090989,2.83001081226449,1.27083572135459,0.331809956589447,0,0,0.437657714332564,0.357067616580355,1.73941427378341,1.27545167493296
"110801A",0.4431,0.4561,0.013,1.77395875872989,1.85824860367274,0.0842898449428429,0.0294900327545105,0,0,0.462450266560957,0.40712971434499,1.90034904482555,1.55346385306341
"110818A",0.632,0.6395,0.00749999999999995,3.2854852039744,3.36013564000399,0.0746504360295939,0.0171211269999677,0,0,0.656797446784977,0.61095563307475,3.53729949454064,3.08277675117995
"111107A",0.5425,0.5903,0.0478000000000001,2.48738584135218,2.89313980701564,0.405753965663457,0.104222808780786,0,0,0.563566381568009,0.519811743164768,2.66071890080837,2.30987614736511
