"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"100425A",0.4526,0.4401,-0.0125,1.83530641176069,1.75486296095247,-0.0804434508082159,-0.0292005271944283,0,0,0.47889762108068,0.430590368738287,2.01229583338748,1.69519609501752
"100508A",0.362,0.1819,-0.1801,1.30144181740851,0.520197451030827,-0.781244366377681,-0.513909798919824,0,0,0.393260809361556,0.319218380986947,1.47320894951895,1.08553931374601
"100513A",0.6197,0.7613,0.1416,3.16581519737962,4.77165017190231,1.6058349745227,0.278228050331301,0,0,0.641910632201498,0.581067231268949,3.38440467544827,2.81124819128362
"100728A",0.4022,0.4094,0.00719999999999998,1.52464314594825,1.56684710166787,0.0422039557196197,0.0164419437730423,0,0,0.462555407776351,0.371491455949983,1.90105129445696,1.3522932153232
"100816A",0.3668,0.2562,-0.1106,1.32701937884816,0.803848252431749,-0.523171126416415,-0.29003056421799,0,0,0.455150954787661,0.335735843846685,1.85200941447902,1.16638601699322
"100901A",0.3999,0.3817,-0.0182,1.51130811486805,1.40824129982783,-0.103066815040223,-0.0427975448505063,0,0,0.444835873678017,0.383514793589632,1.78506845107455,1.41832571316282
"100906A",0.4002,0.4357,0.0355,1.51304346435629,1.7270933226839,0.214049858327614,0.0784901112650425,0,0,0.434476483131898,0.356289206793492,1.71942122656768,1.27137691106823
"101219B",0.4084,0.1903,-0.2181,1.56094351715677,0.549886873140185,-1.01105664401658,-0.652342220286122,0,0,0.45843978999747,0.374697584184255,1.87368916159845,1.36972300247485
"110106B",0.4371,0.209,-0.2281,1.73589861772231,0.618080037643066,-1.11781858007925,-0.690830214868411,0,0,0.459235320235327,0.416848307647994,1.8789579407664,1.61124912612295
"110205A",0.4511,0.5065,0.0554,1.82553050245956,2.20996280421069,0.384432301751132,0.119762229408656,0,0,0.475558586796805,0.425103771348422,1.98922486943929,1.66136089568483
"110213A",0.3909,0.3909,0,1.45980114878885,1.45980114878885,0,0,0,0,0.429851628955057,0.361257761828942,1.69061543322313,1.29751185942236
"110503A",0.5117,0.4171,-0.0946,2.24862812579202,1.6127628960311,-0.635865229760916,-0.243368899155305,0,0,0.541483043727361,0.473420150261068,2.4792292333854,1.97454230681756
"110715A",0.4281,0.2601,-0.168,1.67978529715251,0.820119908460103,-0.859665388692402,-0.472312502432719,0,0,0.461023031712782,0.394796776487193,1.89083318634925,1.48197142122293
"110726A",0.4259,0.3088,-0.1171,1.66624466831251,1.03610420113197,-0.630140467180544,-0.309483407985808,0,0,0.434900036485851,0.409204736223531,1.72207468379165,1.56569327719837
"110731A",0.4434,0.5832,0.1398,1.77587560353434,2.83001081226449,1.05413520873014,0.275230348007004,0,0,0.505204258174746,0.390563423636331,2.20039997374537,1.45789555194238
"110801A",0.5969,0.4561,-0.1408,2.95275594019728,1.85824860367274,-1.09450733652454,-0.382929369795944,0,0,0.644061610934508,0.568727921467267,3.40617366999868,2.70448568978657
"110808A",0.442,0.3707,-0.0713,1.76694164541151,1.34801031245518,-0.418931332956329,-0.178419715933137,0,0,0.465260556029499,0.419384568529892,1.91917785658447,1.62654332268034
"111107A",0.4894,0.5903,0.1009,2.08602897943606,2.89313980701564,0.807110827579576,0.207316168334135,0,0,0.510272963593967,0.465418760459457,2.23797106560063,1.92024144595795
"111123A",0.5392,0.6182,0.079,2.46098725485353,3.15145180040569,0.690464545552159,0.166318815380366,0,0,0.582627086105466,0.508686776030146,2.82496165824875,2.22616649101758
"120119A",0.5997,0.6128,0.0131,2.97832262823296,3.10015240506613,0.121829776833175,0.0297134752070782,0,0,0.633471303444913,0.572991787027301,3.30002819713711,2.74103513507986
"120327A",0.5408,0.5813,0.0405000000000001,2.47376151972653,2.81329145276777,0.339529933041248,0.0890385477340865,0,0,0.576259337356208,0.512497065791238,2.76928813451738,2.25459584599302
"120404A",0.533,0.5884,0.0554,2.41192911621929,2.87614486700241,0.464215750783126,0.119762229408656,0,0,0.566979538098034,0.502769902064653,2.68960214500338,2.18251091679165
"120711A",0.4862,0.3811,-0.1051,2.06337384469643,1.4049164887444,-0.658457355952025,-0.273796349700194,0,0,0.517563694759472,0.458756137574953,2.29278742669931,1.8757831688204
"120729A",0.4722,0.2553,-0.2169,1.96619705926944,0.800113960418011,-1.16608309885143,-0.647782931798744,0,0,0.49133797784561,0.435718589312178,2.099830719568,1.72721005424785
"120811C",0.4631,0.5648,0.1017,1.90469140738191,2.67113199687964,0.766440589497732,0.208775001865687,0,0,0.494657889796683,0.435808915233768,2.1236178057307,1.72777732689489
"120815A",0.3496,0.5263,0.1767,1.23666014946618,2.35969613691214,1.12303598744596,0.334267130621561,0,0,0.387438264233269,0.314736899197793,1.44027215416904,1.06412930268748
"120907A",0.3219,0.2945,-0.0274,1.09845664049237,0.970153207216759,-0.128303433275609,-0.0651235816613795,0,0,0.354532692239096,0.29899397497513,1.26220882489028,0.990645722303854
"120922A",0.4567,0.6128,0.1561,1.86220014905119,3.10015240506613,1.23795225601494,0.301928351366971,0,0,0.490306552500159,0.410554599469706,2.09247752842935,1.57368030698306
"121024A",0.5286,0.5183,-0.0103,2.37753610331869,2.29837477158568,-0.0791613317330091,-0.0240001022367002,0,0,0.548789170582573,0.512331769363717,2.5382553383323,2.25335735293578
"121027A",0.4327,0.4429,0.0102,1.70832014429895,1.77268159761239,0.0643614533134436,0.0232127098073094,0,0,0.49162528626769,0.40974825465328,2.10188209753035,1.56890624584314
"121128A",0.4663,0.5051,0.0388,1.92617300856657,2.19963176731835,0.273458758751776,0.0854656968795397,0,0,0.504447331553228,0.441230417243949,2.19482689321754,1.76204288406842
"121211A",0.4215,0.306,-0.1155,1.63936832236573,1.02301917867827,-0.616349143687458,-0.304667968639895,0,0,0.435843116904342,0.402050106667681,1.72799215397443,1.52377193553284
"121217A",0.4764,0.6128,0.1364,1.99502188375113,3.10015240506613,1.10513052131501,0.269534010479589,0,0,0.505643193583454,0.442572574542275,2.20363620873913,1.77059199150194
"130215A",0.4367,0.2041,-0.2326,1.73337992205334,0.599926382868599,-1.13345353918474,-0.708441057864492,0,0,0.477039618182248,0.395159446563015,1.99943612777634,1.48404492836662
"130408A",0.429,0.6773,0.2483,1.68534444565851,3.75663689318604,2.07129244752754,0.43545313507001,0,0,0.511019393116524,0.3609513969535,2.24354100831626,1.29589169441002
