"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"GRB100816A",0.3448,0.2562,-0.0886,1.21207577646413,0.803848252431749,-0.408227524032378,-0.226309238308738,0,0,0.434311361762902,0.263220054698053,1.71838748282348,0.833243081571455
"GRB100901A",0.4874,0.3817,-0.1057,2.07184996423446,1.40824129982783,-0.663608664406635,-0.27555738058893,0,0,0.522026427463654,0.460689621605364,2.32679796737357,1.8886147305129
"GRB100906A",0.4324,0.4357,0.00329999999999997,1.70644994903848,1.7270933226839,0.0206433736454201,0.00756973495322254,0,0,0.453239937712869,0.407153864929297,1.83948734662516,1.55360585200949
"GRB101219B",0.5161,0.1903,-0.3258,2.28170848544526,0.549886873140185,-1.73182161230508,-1.1173858184864,0,0,0.567489063158052,0.458024316570676,2.69393341805213,1.8709413243232
"GRB110106B",0.4477,0.209,-0.2387,1.80349638223093,0.618080037643066,-1.18541634458786,-0.732606741947431,0,0,0.464191817315177,0.415569665462001,1.91200299500898,1.60357243863736
"GRB110213A",0.3776,0.3909,0.0133,1.38561303993091,1.45980114878885,0.0741881088579412,0.0301602057932486,0,0,0.404889125338915,0.337802118578201,1.54032408223076,1.17671774927884
"GRB110422A",0.4999,0.4425,-0.0574,2.16154960265229,1.77012903916373,-0.391420563488561,-0.141300480213992,0,0,0.530367835774123,0.479282090800205,2.39131269619864,2.01496372203907
"GRB110503A",0.4521,0.4171,-0.035,1.83204402296409,1.6127628960311,-0.219281126932993,-0.0839269140212035,0,0,0.483654976313684,0.424819600713794,2.04547456201282,1.65962006481379
"GRB110715A",0.4156,0.2601,-0.1555,1.60375429893874,0.820119908460103,-0.783634390478633,-0.430539980820066,0,0,0.435927364356091,0.400322900859579,1.72852140011971,1.51375473037587
"GRB110731A",0.4832,0.5832,0.1,2.04228572748096,2.83001081226449,0.787725084783526,0.205671765275719,0,0,0.542983926310822,0.417332972160881,2.49127393672546,1.61416485792003
"GRB110808A",0.5936,0.3707,-0.2229,2.92283462539521,1.34801031245518,-1.57482431294002,-0.670705875773313,0,0,0.627191779368137,0.56773435988617,3.23830083144069,2.69602040225341
"GRB110818A",0.6109,0.6395,0.0286,3.08225378142985,3.36013564000399,0.277881858574136,0.0637323885120881,0,0,0.632928518679958,0.594766908020987,3.29465734399661,2.9333890824814
