"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"130420A",0.4946,0.3612,-0.1334,2.12320146714921,1.29720630715835,-0.825995159990859,-0.359565075812723,0,0,0.534454178912315,0.477431815903536,2.42337266758917,2.0021460478784
"130427A",0.2638,0.1271,-0.1367,0.835692780898818,0.339985194899797,-0.495707585999021,-0.369935121586242,0,0,0.302325328406713,0.218775623067517,1.00597413256425,0.654914735862819
"130511A",0.4752,0.3624,-0.1128,1.98675775503349,1.30356250011753,-0.683195254915955,-0.296582035382629,0,0,0.500816399132542,0.440947161192346,2.16822779061211,1.76024200859768
"130514A",0.4615,0.6628,0.2013,1.89400981706504,3.60044666393478,1.70643684686974,0.370928514452164,0,0,0.478064409684554,0.440390643839628,2.00652216319745,1.75670722092698
"130604A",0.4515,0.3139,-0.1376,1.82813411104747,1.06015549032001,-0.767978620727464,-0.372777018208549,0,0,0.489670402265781,0.400019397248495,2.08795101413231,1.5119986244465
"131030A",0.3132,0.3608,0.0476,1.05683758662789,1.29509147602423,0.238253889396339,0.103810193138386,0,0,0.328907428876152,0.294131193388431,1.13259029691234,0.968480846350182
"140206A",0.4089,0.5717,0.1628,1.56389361022429,2.72992414752473,1.16603053730044,0.312615080409677,0,0,0.416819253925224,0.398617430125785,1.61107444287523,1.50390259423475
"140213A",0.2668,0.3439,0.0771,0.848417195369656,1.20749637966914,0.359079184299481,0.162663543916344,0,0,0.289886802575449,0.242474397750333,0.949336445420301,0.747730228310118
"140419A",0.5123,0.6951,0.1828,2.25311937313849,3.95564285562297,1.70252348248449,0.343552498048301,0,0,0.552625714628687,0.49025747126344,2.56965064517679,2.09212805577541
"140423A",0.5463,0.6294,0.0831,2.51803373773703,3.25990584332204,0.741872105585017,0.174152230793551,0,0,0.563109790689034,0.521167943087459,2.65687226538699,2.32022827036737
"140430A",0.4712,0.415,-0.0562,1.95937499534339,1.60015956316527,-0.359215432178117,-0.138151303199574,0,0,0.494284217251784,0.452914002117194,2.12093136078139,1.83735712660718
"140506A",0.4004,0.2762,-0.1242,1.51420103015902,0.88886100147301,-0.625340028686011,-0.331067255980374,0,0,0.42375177023996,0.380801304111905,1.65308870222645,1.40326302150942
"140509A",0.555,0.5315,-0.0235000000000001,2.58921934645005,2.40016505804071,-0.189054288409342,-0.0556015032159297,0,0,0.585666377481239,0.527251376281413,2.85182349122975,2.36706403794305
"140512A",0.3422,0.2368,-0.1054,1.1988722577531,0.725043297245844,-0.473828960507256,-0.274676561025313,0,0,0.349358915921883,0.335107980542815,1.23541888683337,1.16325631677821
