"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"090529A",0.4085,0.5593,0.1508,1.56153326408795,2.62493313460957,1.06339987052162,0.293357099574792,0,0,0.447967853588159,0.351355653523608,1.80522598786351,1.24572024179864
"090618A",0.3049,0.1875,-0.1174,1.0179016711532,0.539926526059492,-0.477975145093705,-0.310388279573827,0,0,0.324601812562433,0.279377139858164,1.11155215337068,0.902729886888319
"090726A",0.4445,0.5694,0.1249,1.78291537385261,2.71022288617465,0.927307512322046,0.249933101263932,0,0,0.458366918140124,0.420297810187582,1.87320701524978,1.63207227279836
"090809A",0.4246,0.5725,0.1479,1.65827556966016,2.73680125382116,1.07852568416099,0.288622704527869,0,0,0.472057555773169,0.378519407773503,1.96522433596499,1.39066876728286
"090812A",0.472,0.5381,0.0661,1.96483138952434,2.45223220769057,0.487400818166225,0.141184250897271,0,0,0.519139620902726,0.452411311394221,2.30475768287793,1.83407481929536
"090927A",0.3511,0.3747,0.0236,1.24439865617831,1.36973618438321,0.125337528204898,0.0528909205298396,0,0,0.388657435746116,0.323245915149238,1.44713222322801,1.10497002177073
"091020A",0.4563,0.433,-0.0233,1.8595651789275,1.71019163189084,-0.149373547036659,-0.0551154926754918,0,0,0.481750402103523,0.427531472885253,2.03214804600898,1.67627953346384
"091029A",0.4244,0.5743,0.1499,1.65705167035507,2.7523211390275,1.09526946867243,0.291891186306162,0,0,0.463053397849238,0.394630600174879,1.90437973497967,1.48102191351018
"091109A",0.5543,0.6102,0.0559,2.58343886814277,3.07567926559489,0.492240397452123,0.120775057450522,0,0,0.572694510954589,0.526674888186445,2.73847525983179,2.36259751883833
"091127A",0.1739,0.1732,-0.000700000000000006,0.492450720533738,0.490047111787099,-0.00240360874663881,-0.00161310922830891,0,0,0.217011655482298,0.146012307077407,0.648206625072466,0.399626984770267
"091208B",0.3907,0.3145,-0.0762,1.45866862928973,1.06300366731071,-0.395664961979026,-0.191790721581609,0,0,0.416686828761114,0.36691367116035,1.6102783948826,1.32762852684277
"100316D",0.2976,0.0253,-0.2723,0.984266498484643,0.0599856845091675,-0.924280813975475,-0.871974808229102,0,0,0.324192200492026,0.259279432143861,1.10956154669021,0.816684171001725
