"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"140512A",0.346,0.2368,-0.1092,1.21819641980022,0.725043297245844,-0.493153122554375,-0.285878692634399,0,0,0.363754484162922,0.318593913145638,1.31075810053441,1.08254269183113
"140518A",0.7547,0.7564,0.00169999999999992,4.68460116849009,4.70689654892806,0.0222953804379715,0.00390674340192119,0,0,0.79303849935616,0.7334065912243,5.20924075494884,4.41260820089703
"140614A",0.521,0.7188,0.1978,2.3189445755261,4.23359365186758,1.91464907634148,0.365838313728893,0,0,0.553425110585592,0.488725161161821,2.57622727064595,2.08123740342422
"140629A",0.4204,0.5152,0.0948,1.63269167421849,2.27491475555579,0.642223081337298,0.196103755142874,0,0,0.446688068017261,0.40064812872078,1.79697167328829,1.51563789790315
"140801A",0.4785,0.3655,-0.113,2.0095391688732,1.32006418556963,-0.689474983303569,-0.297179270983956,0,0,0.502080541892324,0.458790480178195,2.17746329106983,1.87601058544548
"140907A",0.5011,0.3444,-0.1567,2.17029736695272,1.21003931734918,-0.960258049603539,-0.434498174790534,0,0,0.532376221235954,0.461748576076873,2.4070320675285,1.8956667285649
"141004A",0.3991,0.1967,-0.2024,1.50668637245364,0.572895971065016,-0.933790401388621,-0.593675881028767,0,0,0.422906739491155,0.366049181753764,1.6479314600664,1.32299984998209
"141121A",0.4638,0.3927,-0.0711,1.90937699189655,1.4700173280466,-0.439359663849942,-0.177877158536943,0,0,0.498979202133612,0.405388176932201,2.15485353742673,1.54324486871447
"141220A",0.4412,0.3654,-0.0758,1.76184944207529,1.31953003254778,-0.442319409527509,-0.190693547106895,0,0,0.463411751480141,0.413145957371047,1.90677724308933,1.58908290603666
"141221A",0.4662,0.3892,-0.077,1.92549930989707,1.45019133688078,-0.475307973016287,-0.193988104464273,0,0,0.49968282171155,0.435636331480647,2.15996899707418,1.72669355415222
"150314A",0.3963,0.4406,0.0443,1.4905771539521,1.75803644059724,0.267459286645137,0.0969745296719939,0,0,0.425090875984975,0.361006248398776,1.66128187394283,1.29618168411952
"150323A",0.4102,0.2022,-0.208,1.57157976637274,0.592942135127628,-0.978637631245111,-0.614358556826486,0,0,0.451231289735136,0.378597137741057,1.82638480580568,1.39109668714843
"150403A",0.3505,0.4857,0.1352,1.24130004578233,2.059849034655,0.818548988872668,0.26751286733496,0,0,0.385945072522875,0.318709642058565,1.43189641506151,1.08309771273618
"150910A",0.4721,0.3727,-0.0994,1.96551414578262,1.35884823562898,-0.606665910153637,-0.257187342954207,0,0,0.500805774133665,0.434143598532413,2.16815028098132,1.71733760212391
"151021A",0.5344,0.5224,-0.012,2.42294562316041,2.3296608520688,-0.0932847710916076,-0.0280162981264736,0,0,0.55656985321852,0.512116005399132,2.60221684864559,2.2517414380039
"151027A",0.3761,0.2577,-0.1184,1.37738763733978,0.810089295270756,-0.567298342069023,-0.313409036532734,0,0,0.383918685111944,0.363230069784352,1.42057578913046,1.30796952390775
"151029A",0.5876,0.3844,-0.2032,2.86901131655109,1.42325992409255,-1.44575139245854,-0.596614245993415,0,0,0.631093065324281,0.560459923595769,3.27654518774302,2.63462762897915
"151031A",0.4591,0.3359,-0.1232,1.87806103648953,1.16720502996424,-0.71085600652529,-0.32800588624373,0,0,0.476888310426951,0.436867461148102,1.99839130930086,1.73443409893144
